Category,Image,<32,32-64,64-128,128-256,>256
train,588_18_0.jpg,0,0,0,1,0
train,58_20_1.jpg,0,0,0,1,0
train,588_19_0.jpg,0,0,0,1,0
train,58_26_1.jpg,0,0,0,1,0
train,588_1_0.jpg,0,0,0,1,0
train,58_27_0.jpg,0,0,0,1,0
train,588_20_1.jpg,0,0,0,1,0
train,58_3_0.jpg,0,0,0,1,0
train,588_25_0.jpg,0,0,0,1,0
train,58_44_0.jpg,0,0,0,1,0
train,588_28_0.jpg,0,0,0,1,0
train,588_3_0.jpg,0,0,0,1,0
train,588_42_0.jpg,0,0,0,1,0
train,588_43_1.jpg,0,0,0,1,0
train,588_45_0.jpg,0,0,0,1,0
train,588_4_0.jpg,0,0,0,1,0
train,588_53_0.jpg,0,0,0,1,0
train,588_5_0.jpg,0,0,0,1,0
train,588_6_0.jpg,0,0,0,1,0
train,588_7_1.jpg,0,0,0,1,0
train,588_84_1.jpg,0,0,0,1,0
train,588_8_0.jpg,0,0,0,1,0
train,588_9_0.jpg,0,0,0,1,0
train,589_12_0.jpg,0,0,0,1,0
train,589_13_0.jpg,0,0,0,1,0
train,589_13_1.jpg,0,0,0,1,0
train,589_14_0.jpg,0,0,0,1,0
train,589_15_0.jpg,0,0,0,1,0
train,589_16_0.jpg,0,0,0,1,0
train,589_1_0.jpg,0,0,0,1,0
train,589_20_0.jpg,0,0,0,1,0
train,589_21_0.jpg,0,0,0,1,0
train,589_22_2.jpg,0,0,0,1,0
train,589_28_0.jpg,0,0,0,1,0
train,589_2_0.jpg,0,0,0,1,0
train,589_2_1.jpg,0,0,0,1,0
train,589_30_0.jpg,0,0,0,1,0
train,589_31_0.jpg,0,0,0,1,0
train,589_31_1.jpg,0,0,0,1,0
train,589_32_2.jpg,0,0,0,1,0
train,589_34_0.jpg,0,0,0,1,0
train,589_35_0.jpg,0,0,0,1,0
train,589_39_0.jpg,0,0,0,1,0
train,589_3_1.jpg,0,0,0,1,0
train,589_41_0.jpg,0,0,0,1,0
train,589_44_0.jpg,0,0,0,1,0
train,589_44_1.jpg,0,0,0,1,0
train,589_45_0.jpg,0,0,0,1,0
train,589_48_0.jpg,0,0,0,1,0
train,589_58_0.jpg,0,0,0,1,0
train,589_59_1.jpg,0,0,0,1,0
train,589_63_0.jpg,0,0,0,1,0
train,589_63_1.jpg,0,0,0,1,0
train,589_68_0.jpg,0,0,0,1,0
train,589_6_2.jpg,0,0,0,1,0
train,589_71_0.jpg,0,0,0,1,0
train,589_73_0.jpg,0,0,0,1,0
train,589_74_1.jpg,0,0,0,1,0
train,589_75_0.jpg,0,0,0,1,0
train,589_76_0.jpg,0,0,0,1,0
train,589_78_0.jpg,0,0,0,1,0
train,589_7_2.jpg,0,0,0,1,0
train,589_80_0.jpg,0,0,0,1,0
train,589_83_0.jpg,0,0,0,1,0
train,589_83_1.jpg,0,0,0,1,0
train,589_84_1.jpg,0,0,0,1,0
train,589_85_4.jpg,0,0,0,1,0
train,589_86_0.jpg,0,0,0,1,0
train,589_86_1.jpg,0,0,0,1,0
train,589_88_0.jpg,0,0,0,1,0
train,589_8_0.jpg,0,0,0,1,0
train,589_8_1.jpg,0,0,0,1,0
train,589_8_2.jpg,0,0,0,1,0
train,58_49_0.jpg,0,0,0,1,0
train,58_49_1.jpg,0,0,0,1,0
train,58_57_0.jpg,0,0,0,1,0
train,58_5_0.jpg,0,0,0,1,0
train,58_69_0.jpg,0,0,0,1,0
train,58_6_0.jpg,0,0,0,1,0
train,58_8_0.jpg,0,0,0,1,0
train,58_93_0.jpg,0,0,0,1,0
train,590_12_0.jpg,0,0,0,1,0
train,590_13_0.jpg,0,0,0,1,0
train,590_14_0.jpg,0,0,0,1,0
train,590_15_0.jpg,0,0,0,1,0
train,590_16_0.jpg,0,0,0,1,0
train,590_17_0.jpg,0,0,0,1,0
train,590_17_1.jpg,0,0,0,1,0
train,590_18_0.jpg,0,0,0,1,0
train,590_1_0.jpg,0,0,0,1,0
train,590_20_0.jpg,0,0,0,1,0
train,590_22_0.jpg,0,0,0,1,0
train,590_26_0.jpg,0,0,0,1,0
train,590_28_0.jpg,0,0,0,1,0
train,590_29_0.jpg,0,0,0,1,0
train,590_2_0.jpg,0,0,0,1,0
train,590_30_0.jpg,0,0,0,1,0
train,590_32_0.jpg,0,0,0,1,0
train,590_35_0.jpg,0,0,0,1,0
train,590_36_0.jpg,0,0,0,1,0
train,590_37_0.jpg,0,0,0,1,0
train,590_39_0.jpg,0,0,0,1,0
train,590_3_0.jpg,0,0,0,1,0
train,590_40_0.jpg,0,0,0,1,0
train,590_43_0.jpg,0,0,0,1,0
train,590_45_0.jpg,0,0,0,1,0
train,590_4_0.jpg,0,0,0,1,0
train,590_57_1.jpg,0,0,0,1,0
train,590_58_0.jpg,0,0,0,1,0
train,590_5_0.jpg,0,0,0,1,0
train,590_61_0.jpg,0,0,0,1,0
train,590_62_0.jpg,0,0,0,1,0
train,590_64_0.jpg,0,0,0,1,0
train,590_65_0.jpg,0,0,0,1,0
train,590_66_0.jpg,0,0,0,1,0
train,590_67_0.jpg,0,0,0,1,0
train,590_68_1.jpg,0,0,0,1,0
train,590_71_0.jpg,0,0,0,1,0
train,590_73_0.jpg,0,0,0,1,0
train,590_75_1.jpg,0,0,0,1,0
train,590_7_0.jpg,0,0,0,1,0
train,590_80_0.jpg,0,0,0,1,0
train,590_83_0.jpg,0,0,0,1,0
train,590_85_0.jpg,0,0,0,1,0
train,590_86_0.jpg,0,0,0,1,0
train,590_87_0.jpg,0,0,0,1,0
train,590_8_0.jpg,0,0,0,1,0
train,590_92_0.jpg,0,0,0,1,0
train,590_96_0.jpg,0,0,0,1,0
train,590_97_0.jpg,0,0,0,1,0
train,590_98_0.jpg,0,0,0,1,0
train,590_9_0.jpg,0,0,0,1,0
train,591_30_0.jpg,0,0,0,1,0
train,591_43_0.jpg,0,0,0,1,0
train,591_44_0.jpg,0,0,0,1,0
train,591_68_0.jpg,0,0,0,1,0
train,591_73_0.jpg,0,0,0,1,0
train,591_88_0.jpg,0,0,0,1,0
train,592_11_1.jpg,0,0,0,1,0
train,592_19_1.jpg,0,0,0,1,0
train,592_1_0.jpg,0,0,0,1,0
train,592_20_0.jpg,0,0,0,1,0
train,592_29_0.jpg,0,0,0,1,0
train,592_4_0.jpg,0,0,0,1,0
train,592_85_0.jpg,0,0,0,1,0
train,592_86_2.jpg,0,0,0,1,0
train,592_88_0.jpg,0,0,0,1,0
train,592_99_0.jpg,0,0,0,1,0
train,593_100_0.jpg,0,0,0,1,0
train,593_11_0.jpg,0,0,0,1,0
train,593_12_0.jpg,0,0,0,1,0
train,593_15_0.jpg,0,0,0,1,0
train,593_17_0.jpg,0,0,0,1,0
train,593_18_0.jpg,0,0,0,1,0
train,593_1_0.jpg,0,0,0,1,0
train,593_20_0.jpg,0,0,0,1,0
train,593_22_0.jpg,0,0,0,1,0
train,593_23_0.jpg,0,0,0,1,0
train,593_24_0.jpg,0,0,0,1,0
train,593_25_0.jpg,0,0,0,1,0
train,593_29_0.jpg,0,0,0,1,0
train,593_2_0.jpg,0,0,0,1,0
train,593_31_0.jpg,0,0,0,1,0
train,593_32_0.jpg,0,0,0,1,0
train,593_33_0.jpg,0,0,0,1,0
train,593_34_0.jpg,0,0,0,1,0
train,593_37_0.jpg,0,0,0,1,0
train,593_38_0.jpg,0,0,0,1,0
train,593_41_1.jpg,0,0,0,1,0
train,593_43_0.jpg,0,0,0,1,0
train,593_48_0.jpg,0,0,0,1,0
train,593_4_0.jpg,0,0,0,1,0
train,593_53_0.jpg,0,0,0,1,0
train,593_55_0.jpg,0,0,0,1,0
train,593_56_0.jpg,0,0,0,1,0
train,593_57_0.jpg,0,0,0,1,0
train,593_5_0.jpg,0,0,0,1,0
train,593_60_0.jpg,0,0,0,1,0
train,593_63_0.jpg,0,0,0,1,0
train,593_73_0.jpg,0,0,0,1,0
train,593_75_0.jpg,0,0,0,1,0
train,593_76_0.jpg,0,0,0,1,0
train,593_78_0.jpg,0,0,0,1,0
train,593_7_1.jpg,0,0,0,1,0
train,593_80_0.jpg,0,0,0,1,0
train,593_81_0.jpg,0,0,0,1,0
train,593_89_0.jpg,0,0,0,1,0
train,593_94_0.jpg,0,0,0,1,0
train,593_96_0.jpg,0,0,0,1,0
train,593_9_0.jpg,0,0,0,1,0
train,594_10_0.jpg,0,0,0,1,0
train,594_14_0.jpg,0,0,0,1,0
train,594_1_0.jpg,0,0,0,1,0
train,594_20_0.jpg,0,0,0,1,0
train,594_23_0.jpg,0,0,0,1,0
train,594_29_0.jpg,0,0,0,1,0
train,594_32_0.jpg,0,0,0,1,0
train,594_3_0.jpg,0,0,0,1,0
train,594_88_0.jpg,0,0,0,1,0
train,594_8_0.jpg,0,0,0,1,0
train,595_19_0.jpg,0,0,0,1,0
train,595_1_0.jpg,0,0,0,1,0
train,595_20_0.jpg,0,0,0,1,0
train,595_20_1.jpg,0,0,0,1,0
train,595_2_0.jpg,0,0,0,1,0
train,595_36_0.jpg,0,0,0,1,0
train,595_3_0.jpg,0,0,0,1,0
train,595_41_2.jpg,0,0,0,1,0
train,595_44_0.jpg,0,0,0,1,0
train,595_4_0.jpg,0,0,0,1,0
train,595_60_0.jpg,0,0,0,1,0
train,596_10_0.jpg,0,0,0,1,0
train,596_16_0.jpg,0,0,0,1,0
train,596_17_0.jpg,0,0,0,1,0
train,596_18_0.jpg,0,0,0,1,0
train,596_24_0.jpg,0,0,0,1,0
train,596_30_0.jpg,0,0,0,1,0
train,596_31_0.jpg,0,0,0,1,0
train,596_33_0.jpg,0,0,0,1,0
train,596_34_0.jpg,0,0,0,1,0
train,596_45_0.jpg,0,0,0,1,0
train,596_4_0.jpg,0,0,0,1,0
train,596_52_0.jpg,0,0,0,1,0
train,596_55_0.jpg,0,0,0,1,0
train,596_5_0.jpg,0,0,0,1,0
train,596_65_0.jpg,0,0,0,1,0
train,596_6_0.jpg,0,0,0,1,0
train,596_70_0.jpg,0,0,0,1,0
train,596_7_0.jpg,0,0,0,1,0
train,596_8_0.jpg,0,0,0,1,0
train,596_94_0.jpg,0,0,0,1,0
train,596_98_0.jpg,0,0,0,1,0
train,597_14_0.jpg,0,0,0,1,0
train,597_16_0.jpg,0,0,0,1,0
train,597_17_0.jpg,0,0,0,1,0
train,597_18_0.jpg,0,0,0,1,0
train,597_1_0.jpg,0,0,0,1,0
train,597_20_0.jpg,0,0,0,1,0
train,597_38_0.jpg,0,0,0,1,0
train,597_39_0.jpg,0,0,0,1,0
train,597_49_0.jpg,0,0,0,1,0
train,597_50_0.jpg,0,0,0,1,0
train,597_5_0.jpg,0,0,0,1,0
train,597_8_0.jpg,0,0,0,1,0
train,598_15_0.jpg,0,0,0,1,0
train,598_16_0.jpg,0,0,0,1,0
train,598_1_0.jpg,0,0,0,1,0
train,598_20_1.jpg,0,0,0,1,0
train,598_2_0.jpg,0,0,0,1,0
train,598_38_0.jpg,0,0,0,1,0
train,598_4_0.jpg,0,0,0,1,0
train,598_5_0.jpg,0,0,0,1,0
train,598_75_0.jpg,0,0,0,1,0
train,598_9_0.jpg,0,0,0,1,0
train,599_15_0.jpg,0,0,0,1,0
train,599_15_1.jpg,0,0,0,1,0
train,599_19_0.jpg,0,0,0,1,0
train,599_1_0.jpg,0,0,0,1,0
train,599_21_0.jpg,0,0,0,1,0
train,599_21_1.jpg,0,0,0,1,0
train,599_23_0.jpg,0,0,0,1,0
train,599_26_0.jpg,0,0,0,1,0
train,599_27_0.jpg,0,0,0,1,0
train,599_3_0.jpg,0,0,0,1,0
train,599_42_0.jpg,0,0,0,1,0
train,599_45_1.jpg,0,0,0,1,0
train,599_5_0.jpg,0,0,0,1,0
train,599_6_0.jpg,0,0,0,1,0
train,599_7_0.jpg,0,0,0,1,0
train,599_8_0.jpg,0,0,0,1,0
train,59_10_0.jpg,0,0,0,1,0
train,59_12_1.jpg,0,0,0,1,0
train,59_12_2.jpg,0,0,0,1,0
train,59_13_0.jpg,0,0,0,1,0
train,59_14_0.jpg,0,0,0,1,0
train,59_15_0.jpg,0,0,0,1,0
train,59_16_0.jpg,0,0,0,1,0
train,59_17_0.jpg,0,0,0,1,0
train,59_18_0.jpg,0,0,0,1,0
train,59_19_0.jpg,0,0,0,1,0
train,59_1_0.jpg,0,0,0,1,0
train,59_20_0.jpg,0,0,0,1,0
train,59_21_1.jpg,0,0,0,1,0
train,59_21_3.jpg,0,0,0,1,0
train,59_22_0.jpg,0,0,0,1,0
train,59_24_0.jpg,0,0,0,1,0
train,59_25_0.jpg,0,0,0,1,0
train,59_26_0.jpg,0,0,0,1,0
train,59_27_0.jpg,0,0,0,1,0
train,59_2_0.jpg,0,0,0,1,0
train,59_30_0.jpg,0,0,0,1,0
train,59_31_0.jpg,0,0,0,1,0
train,59_32_0.jpg,0,0,0,1,0
train,59_34_0.jpg,0,0,0,1,0
train,59_35_0.jpg,0,0,0,1,0
train,59_36_0.jpg,0,0,0,1,0
train,59_37_0.jpg,0,0,0,1,0
train,59_38_0.jpg,0,0,0,1,0
train,59_3_0.jpg,0,0,0,1,0
train,59_41_0.jpg,0,0,0,1,0
train,59_4_0.jpg,0,0,0,1,0
train,59_58_0.jpg,0,0,0,1,0
train,59_5_0.jpg,0,0,0,1,0
train,59_68_0.jpg,0,0,0,1,0
train,59_6_0.jpg,0,0,0,1,0
train,59_73_0.jpg,0,0,0,1,0
train,59_7_1.jpg,0,0,0,1,0
train,59_8_0.jpg,0,0,0,1,0
train,59_9_0.jpg,0,0,0,1,0
train,5_10_0.jpg,0,0,0,1,0
train,5_11_1.jpg,0,0,0,1,0
train,5_12_0.jpg,0,0,0,1,0
train,5_15_0.jpg,0,0,0,1,0
train,5_23_0.jpg,0,0,0,1,0
train,616_95_1.jpg,0,0,0,1,0
train,5_27_0.jpg,0,0,0,1,0
train,614_17_0.jpg,0,0,0,1,0
train,614_18_0.jpg,0,0,0,1,0
train,614_19_0.jpg,0,0,0,1,0
train,614_1_0.jpg,0,0,0,1,0
train,614_20_0.jpg,0,0,0,1,0
train,614_21_0.jpg,0,0,0,1,0
train,614_22_0.jpg,0,0,0,1,0
train,614_23_0.jpg,0,0,0,1,0
train,614_24_1.jpg,0,0,0,1,0
train,614_25_0.jpg,0,0,0,1,0
train,614_26_0.jpg,0,0,0,1,0
train,614_28_0.jpg,0,0,0,1,0
train,614_28_1.jpg,0,0,0,1,0
train,614_28_2.jpg,0,0,0,1,0
train,614_28_3.jpg,0,0,0,1,0
train,614_2_0.jpg,0,0,0,1,0
train,614_30_0.jpg,0,0,0,1,0
train,614_32_0.jpg,0,0,0,1,0
train,614_34_0.jpg,0,0,0,1,0
train,614_36_0.jpg,0,0,0,1,0
train,614_37_0.jpg,0,0,0,1,0
train,614_38_0.jpg,0,0,0,1,0
train,614_39_0.jpg,0,0,0,1,0
train,614_3_0.jpg,0,0,0,1,0
train,614_40_0.jpg,0,0,0,1,0
train,614_41_0.jpg,0,0,0,1,0
train,614_41_1.jpg,0,0,0,1,0
train,614_41_2.jpg,0,0,0,1,0
train,614_43_0.jpg,0,0,0,1,0
train,614_45_0.jpg,0,0,0,1,0
train,614_47_0.jpg,0,0,0,1,0
train,614_48_0.jpg,0,0,0,1,0
train,614_49_0.jpg,0,0,0,1,0
train,614_4_0.jpg,0,0,0,1,0
train,614_51_0.jpg,0,0,0,1,0
train,614_53_0.jpg,0,0,0,1,0
train,614_55_0.jpg,0,0,0,1,0
train,614_57_0.jpg,0,0,0,1,0
train,614_57_1.jpg,0,0,0,1,0
train,614_57_2.jpg,0,0,0,1,0
train,614_57_3.jpg,0,0,0,1,0
train,614_57_5.jpg,0,0,0,1,0
train,614_57_6.jpg,0,0,0,1,0
train,614_58_0.jpg,0,0,0,1,0
train,614_5_0.jpg,0,0,0,1,0
train,614_60_1.jpg,0,0,0,1,0
train,614_62_0.jpg,0,0,0,1,0
train,614_63_0.jpg,0,0,0,1,0
train,614_64_0.jpg,0,0,0,1,0
train,614_65_0.jpg,0,0,0,1,0
train,614_66_0.jpg,0,0,0,1,0
train,614_66_1.jpg,0,0,0,1,0
train,614_67_0.jpg,0,0,0,1,0
train,614_6_0.jpg,0,0,0,1,0
train,614_71_0.jpg,0,0,0,1,0
train,614_72_0.jpg,0,0,0,1,0
train,614_73_0.jpg,0,0,0,1,0
train,614_75_0.jpg,0,0,0,1,0
train,614_76_0.jpg,0,0,0,1,0
train,614_77_0.jpg,0,0,0,1,0
train,614_78_0.jpg,0,0,0,1,0
train,614_79_0.jpg,0,0,0,1,0
train,614_79_1.jpg,0,0,0,1,0
train,614_7_0.jpg,0,0,0,1,0
train,614_80_0.jpg,0,0,0,1,0
train,614_81_0.jpg,0,0,0,1,0
train,614_82_0.jpg,0,0,0,1,0
train,614_83_0.jpg,0,0,0,1,0
train,614_84_0.jpg,0,0,0,1,0
train,614_85_0.jpg,0,0,0,1,0
train,614_87_0.jpg,0,0,0,1,0
train,614_88_0.jpg,0,0,0,1,0
train,614_89_0.jpg,0,0,0,1,0
train,614_8_0.jpg,0,0,0,1,0
train,614_92_0.jpg,0,0,0,1,0
train,614_93_0.jpg,0,0,0,1,0
train,614_97_0.jpg,0,0,0,1,0
train,614_9_0.jpg,0,0,0,1,0
train,617_10_0.jpg,0,0,0,1,0
train,615_10_0.jpg,0,0,0,1,0
train,617_13_0.jpg,0,0,0,1,0
train,615_14_0.jpg,0,0,0,1,0
train,617_17_0.jpg,0,0,0,1,0
train,615_15_0.jpg,0,0,0,1,0
train,617_1_0.jpg,0,0,0,1,0
train,615_16_0.jpg,0,0,0,1,0
train,617_21_0.jpg,0,0,0,1,0
train,615_1_0.jpg,0,0,0,1,0
train,617_3_0.jpg,0,0,0,1,0
train,615_24_0.jpg,0,0,0,1,0
train,617_4_0.jpg,0,0,0,1,0
train,615_25_0.jpg,0,0,0,1,0
train,617_59_0.jpg,0,0,0,1,0
train,615_33_0.jpg,0,0,0,1,0
train,617_6_0.jpg,0,0,0,1,0
train,615_38_0.jpg,0,0,0,1,0
train,617_75_0.jpg,0,0,0,1,0
train,615_39_0.jpg,0,0,0,1,0
train,617_7_0.jpg,0,0,0,1,0
train,615_41_0.jpg,0,0,0,1,0
train,618_14_0.jpg,0,0,0,1,0
train,615_48_0.jpg,0,0,0,1,0
train,618_22_0.jpg,0,0,0,1,0
train,615_56_0.jpg,0,0,0,1,0
train,618_2_0.jpg,0,0,0,1,0
train,615_63_0.jpg,0,0,0,1,0
train,618_42_1.jpg,0,0,0,1,0
train,615_66_0.jpg,0,0,0,1,0
train,618_8_0.jpg,0,0,0,1,0
train,615_69_0.jpg,0,0,0,1,0
train,619_1_0.jpg,0,0,0,1,0
train,615_7_0.jpg,0,0,0,1,0
train,619_20_0.jpg,0,0,0,1,0
train,615_90_0.jpg,0,0,0,1,0
train,619_22_0.jpg,0,0,0,1,0
train,616_10_0.jpg,0,0,0,1,0
train,619_31_0.jpg,0,0,0,1,0
train,616_12_0.jpg,0,0,0,1,0
train,619_51_0.jpg,0,0,0,1,0
train,616_14_0.jpg,0,0,0,1,0
train,619_54_0.jpg,0,0,0,1,0
train,616_16_0.jpg,0,0,0,1,0
train,619_56_0.jpg,0,0,0,1,0
train,616_18_0.jpg,0,0,0,1,0
train,619_5_0.jpg,0,0,0,1,0
train,616_19_0.jpg,0,0,0,1,0
train,619_69_0.jpg,0,0,0,1,0
train,616_1_0.jpg,0,0,0,1,0
train,619_6_0.jpg,0,0,0,1,0
train,616_24_0.jpg,0,0,0,1,0
train,619_8_0.jpg,0,0,0,1,0
train,616_2_0.jpg,0,0,0,1,0
train,619_99_0.jpg,0,0,0,1,0
train,616_3_0.jpg,0,0,0,1,0
train,619_9_0.jpg,0,0,0,1,0
train,616_47_0.jpg,0,0,0,1,0
train,616_52_0.jpg,0,0,0,1,0
train,616_5_0.jpg,0,0,0,1,0
train,616_6_0.jpg,0,0,0,1,0
train,616_7_0.jpg,0,0,0,1,0
train,616_81_0.jpg,0,0,0,1,0
train,616_8_3.jpg,0,0,0,1,0
train,616_95_0.jpg,0,0,0,1,0
train,5_29_0.jpg,0,0,0,1,0
train,613_28_0.jpg,0,0,0,1,0
train,5_30_0.jpg,0,0,0,1,0
train,613_2_0.jpg,0,0,0,1,0
train,5_33_0.jpg,0,0,0,1,0
train,613_38_0.jpg,0,0,0,1,0
train,5_34_0.jpg,0,0,0,1,0
train,613_41_0.jpg,0,0,0,1,0
train,5_38_0.jpg,0,0,0,1,0
train,613_5_0.jpg,0,0,0,1,0
train,5_40_0.jpg,0,0,0,1,0
train,613_63_0.jpg,0,0,0,1,0
train,5_41_0.jpg,0,0,0,1,0
train,613_67_0.jpg,0,0,0,1,0
train,5_43_0.jpg,0,0,0,1,0
train,613_6_3.jpg,0,0,0,1,0
train,5_45_0.jpg,0,0,0,1,0
train,614_13_0.jpg,0,0,0,1,0
train,5_47_0.jpg,0,0,0,1,0
train,614_10_0.jpg,0,0,0,1,0
train,5_49_1.jpg,0,0,0,1,0
train,614_14_0.jpg,0,0,0,1,0
train,5_4_1.jpg,0,0,0,1,0
train,615_100_0.jpg,0,0,0,1,0
train,5_50_1.jpg,0,0,0,1,0
train,607_24_0.jpg,0,0,0,1,0
train,607_24_1.jpg,0,0,0,1,0
train,607_2_0.jpg,0,0,0,1,0
train,607_3_0.jpg,0,0,0,1,0
train,607_4_0.jpg,0,0,0,1,0
train,608_10_0.jpg,0,0,0,1,0
train,608_12_0.jpg,0,0,0,1,0
train,608_15_0.jpg,0,0,0,1,0
train,608_15_1.jpg,0,0,0,1,0
train,608_15_3.jpg,0,0,0,1,0
train,608_16_0.jpg,0,0,0,1,0
train,608_18_0.jpg,0,0,0,1,0
train,608_1_0.jpg,0,0,0,1,0
train,608_20_0.jpg,0,0,0,1,0
train,608_27_0.jpg,0,0,0,1,0
train,608_28_0.jpg,0,0,0,1,0
train,608_29_0.jpg,0,0,0,1,0
train,608_2_0.jpg,0,0,0,1,0
train,608_31_0.jpg,0,0,0,1,0
train,608_32_0.jpg,0,0,0,1,0
train,608_33_0.jpg,0,0,0,1,0
train,608_38_0.jpg,0,0,0,1,0
train,608_3_0.jpg,0,0,0,1,0
train,608_40_0.jpg,0,0,0,1,0
train,608_42_1.jpg,0,0,0,1,0
train,608_43_0.jpg,0,0,0,1,0
train,608_44_0.jpg,0,0,0,1,0
train,608_48_0.jpg,0,0,0,1,0
train,608_51_0.jpg,0,0,0,1,0
train,608_51_1.jpg,0,0,0,1,0
train,608_57_0.jpg,0,0,0,1,0
train,608_5_0.jpg,0,0,0,1,0
train,608_60_0.jpg,0,0,0,1,0
train,608_61_0.jpg,0,0,0,1,0
train,608_69_1.jpg,0,0,0,1,0
train,608_73_0.jpg,0,0,0,1,0
train,608_73_2.jpg,0,0,0,1,0
train,608_74_0.jpg,0,0,0,1,0
train,608_77_0.jpg,0,0,0,1,0
train,608_86_0.jpg,0,0,0,1,0
train,608_9_0.jpg,0,0,0,1,0
train,609_15_0.jpg,0,0,0,1,0
train,609_18_0.jpg,0,0,0,1,0
train,609_1_0.jpg,0,0,0,1,0
train,609_20_0.jpg,0,0,0,1,0
train,609_24_0.jpg,0,0,0,1,0
train,609_25_0.jpg,0,0,0,1,0
train,609_28_0.jpg,0,0,0,1,0
train,609_29_0.jpg,0,0,0,1,0
train,609_30_0.jpg,0,0,0,1,0
train,609_33_0.jpg,0,0,0,1,0
train,609_38_0.jpg,0,0,0,1,0
train,609_3_0.jpg,0,0,0,1,0
train,609_42_0.jpg,0,0,0,1,0
train,609_58_0.jpg,0,0,0,1,0
train,609_6_0.jpg,0,0,0,1,0
train,609_7_0.jpg,0,0,0,1,0
train,609_94_0.jpg,0,0,0,1,0
train,60_13_0.jpg,0,0,0,1,0
train,60_14_0.jpg,0,0,0,1,0
train,60_1_0.jpg,0,0,0,1,0
train,60_23_0.jpg,0,0,0,1,0
train,60_25_0.jpg,0,0,0,1,0
train,60_28_0.jpg,0,0,0,1,0
train,60_30_0.jpg,0,0,0,1,0
train,60_32_0.jpg,0,0,0,1,0
train,60_3_0.jpg,0,0,0,1,0
train,60_41_0.jpg,0,0,0,1,0
train,60_42_0.jpg,0,0,0,1,0
train,60_46_0.jpg,0,0,0,1,0
train,60_53_0.jpg,0,0,0,1,0
train,60_6_0.jpg,0,0,0,1,0
train,60_76_0.jpg,0,0,0,1,0
train,60_85_0.jpg,0,0,0,1,0
train,60_85_1.jpg,0,0,0,1,0
train,60_9_0.jpg,0,0,0,1,0
train,610_10_0.jpg,0,0,0,1,0
train,610_11_0.jpg,0,0,0,1,0
train,610_13_1.jpg,0,0,0,1,0
train,610_15_0.jpg,0,0,0,1,0
train,610_16_0.jpg,0,0,0,1,0
train,610_19_0.jpg,0,0,0,1,0
train,610_1_0.jpg,0,0,0,1,0
train,610_24_0.jpg,0,0,0,1,0
train,610_2_0.jpg,0,0,0,1,0
train,610_35_1.jpg,0,0,0,1,0
train,610_3_0.jpg,0,0,0,1,0
train,610_42_0.jpg,0,0,0,1,0
train,610_43_0.jpg,0,0,0,1,0
train,610_44_1.jpg,0,0,0,1,0
train,610_46_0.jpg,0,0,0,1,0
train,610_4_0.jpg,0,0,0,1,0
train,610_53_0.jpg,0,0,0,1,0
train,610_56_0.jpg,0,0,0,1,0
train,610_59_0.jpg,0,0,0,1,0
train,610_5_0.jpg,0,0,0,1,0
train,610_60_0.jpg,0,0,0,1,0
train,610_6_0.jpg,0,0,0,1,0
train,610_7_0.jpg,0,0,0,1,0
train,610_8_0.jpg,0,0,0,1,0
train,610_98_0.jpg,0,0,0,1,0
train,610_9_0.jpg,0,0,0,1,0
train,611_12_0.jpg,0,0,0,1,0
train,611_15_0.jpg,0,0,0,1,0
train,611_18_0.jpg,0,0,0,1,0
train,611_1_0.jpg,0,0,0,1,0
train,611_23_0.jpg,0,0,0,1,0
train,611_35_0.jpg,0,0,0,1,0
train,611_36_1.jpg,0,0,0,1,0
train,611_7_0.jpg,0,0,0,1,0
train,612_10_0.jpg,0,0,0,1,0
train,612_14_0.jpg,0,0,0,1,0
train,612_16_0.jpg,0,0,0,1,0
train,612_17_0.jpg,0,0,0,1,0
train,612_18_0.jpg,0,0,0,1,0
train,612_1_0.jpg,0,0,0,1,0
train,612_24_0.jpg,0,0,0,1,0
train,612_2_0.jpg,0,0,0,1,0
train,612_40_0.jpg,0,0,0,1,0
train,612_46_0.jpg,0,0,0,1,0
train,612_4_0.jpg,0,0,0,1,0
train,612_52_0.jpg,0,0,0,1,0
train,612_53_0.jpg,0,0,0,1,0
train,612_55_0.jpg,0,0,0,1,0
train,612_5_0.jpg,0,0,0,1,0
train,612_60_0.jpg,0,0,0,1,0
train,612_61_0.jpg,0,0,0,1,0
train,612_61_1.jpg,0,0,0,1,0
train,612_64_0.jpg,0,0,0,1,0
train,612_6_0.jpg,0,0,0,1,0
train,612_73_0.jpg,0,0,0,1,0
train,612_77_0.jpg,0,0,0,1,0
train,612_84_0.jpg,0,0,0,1,0
train,612_94_0.jpg,0,0,0,1,0
train,612_9_0.jpg,0,0,0,1,0
train,613_12_0.jpg,0,0,0,1,0
train,613_13_0.jpg,0,0,0,1,0
train,613_18_0.jpg,0,0,0,1,0
train,614_15_0.jpg,0,0,0,1,0
train,5_52_0.jpg,0,0,0,1,0
train,603_53_1.jpg,0,0,0,1,0
train,5_59_0.jpg,0,0,0,1,0
train,603_44_0.jpg,0,0,0,1,0
train,5_5_0.jpg,0,0,0,1,0
train,603_5_0.jpg,0,0,0,1,0
train,5_63_0.jpg,0,0,0,1,0
train,603_66_0.jpg,0,0,0,1,0
train,5_66_0.jpg,0,0,0,1,0
train,603_67_0.jpg,0,0,0,1,0
train,5_72_0.jpg,0,0,0,1,0
train,603_79_0.jpg,0,0,0,1,0
